"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I Don't Need (feat. Break) - Riya https://t.co/88zJK4XcuC #beats1 http://t.co/tZ6ldj5fSK",FALSE,0,NA,2015-08-13 19:34:32,FALSE,NA,"631911734266195968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/DYtHw0kA01",FALSE,1,NA,2015-08-13 19:30:47,FALSE,NA,"631910789276921856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Instinct - BB Diamond https://t.co/aSRQJPUOin #beats1 http://t.co/zl2AUiqSnK",FALSE,4,NA,2015-08-13 19:27:02,FALSE,NA,"631909846992949249",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Drone - FIDLAR https://t.co/ge2UaXuopG #beats1 http://t.co/Bk3pHZjawn",FALSE,0,NA,2015-08-13 19:23:47,FALSE,NA,"631909029820895232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Ending Circles - CHVRCHES https://t.co/pCnd4zP0BM #beats1 http://t.co/581JdOVX08",FALSE,0,NA,2015-08-13 19:20:17,FALSE,NA,"631908148975169536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Horizons (feat. Caan) - My Nu Leng https://t.co/eSJH0slN3k #beats1 http://t.co/ygRibN53XY",FALSE,0,NA,2015-08-13 19:16:17,FALSE,NA,"631907141155221506",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Renegade Mastah (Original Mix) - HI-LO #beats1",FALSE,1,NA,2015-08-13 19:12:01,FALSE,NA,"631906067581112320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Follow Me - Document One https://t.co/pU91q8c1nu #beats1 http://t.co/UX4JEVq5c6",FALSE,0,NA,2015-08-13 19:09:47,FALSE,NA,"631905506530037760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time - Jungle https://t.co/q1NGzvdpoO #beats1 http://t.co/6poVOb8vjg",FALSE,1,NA,2015-08-13 19:06:18,FALSE,NA,"631904628473511937",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sharpness - Jamie Woon https://t.co/V0KRnQLuZ3 #beats1 http://t.co/dWe0xgyDWb",FALSE,0,NA,2015-08-13 19:02:31,FALSE,NA,"631903677150797824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burn - Låpsley #beats1",FALSE,0,NA,2015-08-13 18:59:30,FALSE,NA,"631902919567278080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/ezBTFPs5bW #beats1 http://t.co/aDXuXn87GG",FALSE,1,NA,2015-08-13 18:56:17,FALSE,NA,"631902108246261760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Undone (The Sweater Song) - Weezer https://t.co/V1qJfjuhLz #beats1 http://t.co/vH5d8VXGCU",FALSE,2,NA,2015-08-13 18:51:17,FALSE,NA,"631900848751296512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/KRLSpj8BCz",FALSE,0,NA,2015-08-13 18:47:31,FALSE,NA,"631899900779872256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/7IOwOCe9gI #beats1 http://t.co/Od5V4cEiQa",FALSE,0,NA,2015-08-13 18:43:02,FALSE,NA,"631898772226863104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/NGsOMSNxDZ #beats1 http://t.co/G4w44pU40z",FALSE,1,NA,2015-08-13 18:39:16,FALSE,NA,"631897826147069952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Mambo - Glass Animals https://t.co/EdKNZDovMM #beats1 http://t.co/aDW2EczC17",FALSE,0,NA,2015-08-13 18:35:16,FALSE,NA,"631896819589607424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Psycho (Radio Edit) - Muse https://t.co/gycgSeu53w #beats1 http://t.co/DF2k4ypS6R",FALSE,0,NA,2015-08-13 18:30:16,FALSE,NA,"631895560107257856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Twist My Fingaz - YG https://t.co/Ez1ZE0Jnhc #beats1 http://t.co/P8Gwg56U1v",FALSE,0,NA,2015-08-13 18:26:16,FALSE,NA,"631894552958398464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/tvF7Ziw10a",FALSE,0,NA,2015-08-13 18:22:46,FALSE,NA,"631893674033610752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Way - Fetty Wap  https://t.co/eWGw0DTlIh #beats1 http://t.co/vTMyI4szC0",FALSE,0,NA,2015-08-13 18:15:45,FALSE,NA,"631891907455676418",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Growing Up (Sloane’s Song) feat. Ed Sheeran - Macklemore &amp; Ryan Lewis #beats1",FALSE,1,NA,2015-08-13 18:10:44,FALSE,NA,"631890645364420608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UvgxW #beats1 http://t.co/y2QUedPEIh",FALSE,0,NA,2015-08-13 18:06:16,FALSE,NA,"631889521815089152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Man Don't Care (feat. Giggs) - JME  https://t.co/RPqUWiKPET #beats1 http://t.co/7dYbdtpSH2",FALSE,1,NA,2015-08-13 18:02:30,FALSE,NA,"631888571444629504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forgiven - Jamie Woon #beats1",FALSE,1,NA,2015-08-13 17:59:29,FALSE,NA,"631887813538136065",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nearly Forgot My Broken Heart - Chris Cornell https://t.co/Q1y3lm92IM #beats1 http://t.co/c5mDTsMLbn",FALSE,0,NA,2015-08-13 17:55:29,FALSE,NA,"631886807559467009",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No One's Bothered - Sleaford Mods https://t.co/fTdxKcC4eD #beats1 http://t.co/vmkGJlDU2y",FALSE,0,NA,2015-08-13 17:53:00,FALSE,NA,"631886181324705792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wait Up - Robert DeLong https://t.co/Bd2BbXFYOa #beats1 http://t.co/4ckOjgrpew",FALSE,1,NA,2015-08-13 17:48:31,FALSE,NA,"631885055867113472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"High By The Beach - Lana Del Rey https://t.co/RZTjt9DH0q #beats1 http://t.co/Pq8y7YgaIk",FALSE,0,NA,2015-08-13 17:43:44,FALSE,NA,"631883851531481089",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"We Winnin - Dej Loaf https://t.co/6x93t5XMg3 #beats1 http://t.co/NrbjYIXgPF",FALSE,1,NA,2015-08-13 17:40:00,FALSE,NA,"631882911860584448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Memories - Lewis Del Mar #beats1",FALSE,0,NA,2015-08-13 17:36:13,FALSE,NA,"631881959304744961",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swords - M.I.A. https://t.co/e2M78lyQiI #beats1 http://t.co/UWHmzrbC3L",FALSE,0,NA,2015-08-13 17:34:00,FALSE,NA,"631881400124329984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Drone - FIDLAR https://t.co/ge2UaXuopG #beats1 http://t.co/JOTkZHAf2O",FALSE,0,NA,2015-08-13 17:30:44,FALSE,NA,"631880580129492992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Fidlar - Zane Lowe #beats1",FALSE,0,NA,2015-08-13 17:30:13,FALSE,NA,"631880450139623424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"In My Eyes - Best Coast https://t.co/3AHy4ZHU8t #beats1 http://t.co/WOIASPRATT",FALSE,1,NA,2015-08-13 17:26:29,FALSE,NA,"631879509994807296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Put a Flower in Your Pocket - The Arcs https://t.co/dIgs8ClcJb #beats1 http://t.co/Xasr8ZvWNA",FALSE,0,NA,2015-08-13 17:22:44,FALSE,NA,"631878566758776832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tighten Up - The Black Keys https://t.co/m9pkdsxpHm #beats1 http://t.co/UU0QyjaTbF",FALSE,0,NA,2015-08-13 17:16:44,FALSE,NA,"631877054737305601",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Put a Flower in Your Pocket - The Arcs https://t.co/dIgs8ClcJb #beats1 http://t.co/PUVcEkLysl",FALSE,0,NA,2015-08-13 17:09:28,FALSE,NA,"631875228403113988",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Put a Flower in Your Pocket - The Arcs https://t.co/dIgs8ClcJb #beats1 http://t.co/NF6HiCccW9",FALSE,0,NA,2015-08-13 17:03:59,FALSE,NA,"631873846589698048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Dan Auerbach - Zane Lowe #beats1",FALSE,0,NA,2015-08-13 17:02:57,FALSE,NA,"631873587050360833",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang Bang - Lawrence Taylor https://t.co/d5qiatCSyp #beats1 http://t.co/MXVV2QSlKq",FALSE,1,NA,2015-08-13 16:59:43,FALSE,NA,"631872774055817216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Skin - Jamie Woon #beats1",FALSE,1,NA,2015-08-13 16:56:13,FALSE,NA,"631871890894815232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lights - Hurts https://t.co/XUNTsjFSfC #beats1 http://t.co/fY3atUDums",FALSE,0,NA,2015-08-13 16:52:31,FALSE,NA,"631870960975630336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Celebrity - Trouble Knows Me #beats1",FALSE,1,NA,2015-08-13 16:47:27,FALSE,NA,"631869687446552576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Day (Eprom &amp; Salva Remix) - Kanye West #beats1",FALSE,0,NA,2015-08-13 16:42:57,FALSE,NA,"631868554565001216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Never Ending Circles - CHVRCHES https://t.co/pCnd4zP0BM #beats1 http://t.co/v6xaqjYHxs",FALSE,0,NA,2015-08-13 16:39:28,FALSE,NA,"631867677347291136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Drone - FIDLAR https://t.co/ge2UaXuopG #beats1 http://t.co/UqqQgkT4Q9",FALSE,0,NA,2015-08-13 16:35:43,FALSE,NA,"631866733809258496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Drone - FIDLAR https://t.co/ge2UaXuopG #beats1 http://t.co/AdgjR6xdch",FALSE,2,NA,2015-08-13 16:30:58,FALSE,NA,"631865539766427648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Fidlar - Zane Lowe #beats1",FALSE,0,NA,2015-08-13 16:30:12,FALSE,NA,"631865344370601984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do You Remember - Jarryd James https://t.co/qHzLj0aeel #beats1 http://t.co/TmQkbHQGIO",FALSE,0,NA,2015-08-13 16:26:17,FALSE,NA,"631864358780436481",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Delilah - Florence + The Machine https://t.co/1e8z49H2VF #beats1 http://t.co/H0Fap2MwTX",FALSE,3,NA,2015-08-13 16:21:12,FALSE,NA,"631863079274459136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heavy Metal Detox - Wavves https://t.co/VJiwmR4QKP #beats1 http://t.co/JWRRMMxn54",FALSE,0,NA,2015-08-13 16:18:12,FALSE,NA,"631862326568841217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Talk About It (feat. King Mez &amp; Justus) - Dr. Dre https://t.co/tBgrqyyVzD #beats1 http://t.co/pxiX9LJOAi",FALSE,0,NA,2015-08-13 16:15:12,FALSE,NA,"631861570302312448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Intro - Dr. Dre https://t.co/4B9TNi2Tuj #beats1 http://t.co/5KzXyj6xj5",FALSE,0,NA,2015-08-13 16:13:58,FALSE,NA,"631861258195730432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ghost feat. Vince Staples - With You https://t.co/9g7E6he4dH #beats1 http://t.co/SZx67I6HTS",FALSE,1,NA,2015-08-13 16:09:42,FALSE,NA,"631860186647560192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Less I Know The Better - Tame Impala https://t.co/0R7H1gfvpb #beats1 http://t.co/okJWFFA0oK",FALSE,3,NA,2015-08-13 16:06:12,FALSE,NA,"631859304488927232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"What's Your Name - Dillon Francis &amp; Calvin Harris https://t.co/8lB8cu8abu #beats1 http://t.co/rytGAIyAiL",FALSE,4,NA,2015-08-13 16:01:28,FALSE,NA,"631858112882978816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Girl ft. Kaytranada - The Internet #beats1",FALSE,0,NA,2015-08-13 15:57:56,FALSE,NA,"631857224390963201",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"1979 - Smashing Pumpkins https://t.co/AuV5b0M8FC #beats1 http://t.co/v5IhdNw6c7",FALSE,1,NA,2015-08-13 15:53:56,FALSE,NA,"631856220459167744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back To Back (Freestyle) - Drake #beats1",FALSE,1,NA,2015-08-13 15:51:11,FALSE,NA,"631855525693665281",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/Iir5zPGcID",FALSE,1,NA,2015-08-13 15:45:42,FALSE,NA,"631854148019949568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Bros - Wolf Alice https://t.co/9umq1Fnd53 #beats1 http://t.co/DpFf8gMt3J",FALSE,0,NA,2015-08-13 15:41:56,FALSE,NA,"631853196877660160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/b04MTQ2zZq #beats1 http://t.co/IK2qNkdFlT",FALSE,3,NA,2015-08-13 15:38:26,FALSE,NA,"631852317109846016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-08-13 15:34:55,FALSE,NA,"631851431117627392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt https://t.co/pt4xVZMQzX #beats1 http://t.co/skiTDfIcWR",FALSE,0,NA,2015-08-13 15:29:55,FALSE,NA,"631850175795961856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rise Up - Andra Day https://t.co/Q1FKAw9huP #beats1 http://t.co/G8ip8GgS1X",FALSE,0,NA,2015-08-13 15:26:11,FALSE,NA,"631849233029726208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/cvlGnWtnIA",FALSE,0,NA,2015-08-13 15:21:56,FALSE,NA,"631848163620560896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Trip Switch - Nothing But Thieves https://t.co/fNJ7o03pd8 #beats1 http://t.co/YFKqDsI3U1",FALSE,1,NA,2015-08-13 15:19:12,FALSE,NA,"631847476417445888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Antidote - Travi$ Scott https://t.co/zWaVuqqwlj #beats1 http://t.co/13PlB9gied",FALSE,1,NA,2015-08-13 15:14:55,FALSE,NA,"631846400641384448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Nobody Has To Know (Major Lazer &amp; KickRaux Remix) - Kranium ft. Ty Dolla $ign #beats1",FALSE,2,NA,2015-08-13 15:11:09,FALSE,NA,"631845452166623232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/s970K2Ujiq #beats1 http://t.co/89NzuQVnCq",FALSE,0,NA,2015-08-13 15:07:40,FALSE,NA,"631844575569645568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Way Too Much - Wavves https://t.co/B5CZoFd8ym #beats1 http://t.co/RoxcTRUaHo",FALSE,0,NA,2015-08-13 15:05:11,FALSE,NA,"631843949272018944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/TF7UQttWxS",FALSE,0,NA,2015-08-13 15:00:25,FALSE,NA,"631842751013855233",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reality (feat. Janieck Devy) - Lost Frequencies https://t.co/izNBpcfFYt #beats1 http://t.co/K2wbyquA7f",FALSE,0,NA,2015-08-13 14:57:55,FALSE,NA,"631842123516616705",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"High By The Beach - Lana Del Rey https://t.co/RZTjt9DH0q #beats1 http://t.co/27rvujwgJB",FALSE,3,NA,2015-08-13 14:53:25,FALSE,NA,"631840989649498112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/xf7y80CpfQ #beats1 http://t.co/u5icHRIFWe",FALSE,0,NA,2015-08-13 14:50:10,FALSE,NA,"631840169264549888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Drag Me Down - One Direction https://t.co/8xyEo5VY8t #beats1 http://t.co/OnEPw7SoTl",FALSE,0,NA,2015-08-13 14:47:11,FALSE,NA,"631839421277585408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Want to Want Me - Jason Derulo https://t.co/Sh2ftlH9oe #beats1 http://t.co/2BJxG0nvgC",FALSE,1,NA,2015-08-13 14:43:25,FALSE,NA,"631838470638596097",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Let's Not Fall In Love - BIGBANG https://t.co/u7VpliWlBD #beats1 http://t.co/BwoZMqzEEZ",FALSE,1,NA,2015-08-13 14:38:54,FALSE,NA,"631837336544915457",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Again - Fetty Wap https://t.co/XemYvnpYER #beats1 http://t.co/1WGd7RdBlL",FALSE,0,NA,2015-08-13 14:32:39,FALSE,NA,"631835763571863552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/73F7aWHXSw #beats1 http://t.co/6Svrm9ZQZ8",FALSE,0,NA,2015-08-13 14:28:11,FALSE,NA,"631834637128630272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-08-13 14:23:38,FALSE,NA,"631833494537285632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Be - Meg Mac https://t.co/N9DFeUfqK2 #beats1 http://t.co/d5hlrkU3cB",FALSE,0,NA,2015-08-13 14:19:38,FALSE,NA,"631832489351319552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Marvin Gaye (feat. Meghan Trainor) - Charlie Puth https://t.co/guoEcFrazF #beats1 http://t.co/UFYdQGYmsE",FALSE,0,NA,2015-08-13 14:15:24,FALSE,NA,"631831420579762176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/pzW39wxIuS #beats1 http://t.co/HoWYW5DJH9",FALSE,0,NA,2015-08-13 14:09:24,FALSE,NA,"631829912857538560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Strip It Down - Luke Bryan https://t.co/rOfALynsU2 #beats1 http://t.co/LGNVR1MHMt",FALSE,0,NA,2015-08-13 14:04:54,FALSE,NA,"631828780244463616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Get Down Goblin - Jan Terri https://t.co/YebutT50F0 #beats1 http://t.co/UHkMV1mo9o",FALSE,0,NA,2015-08-13 14:02:54,FALSE,NA,"631828275967430657",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Telegram Sam - T. Rex https://t.co/ujEuXOkE3u #beats1 http://t.co/FEHjudq7LW",FALSE,1,NA,2015-08-13 13:57:38,FALSE,NA,"631826950785515520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader - St. Vincent https://t.co/wPExAf02Tw #beats1 http://t.co/4ZRjjezS2k",FALSE,0,NA,2015-08-13 13:54:38,FALSE,NA,"631826194313383936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"In Particular - Blonde Redhead https://t.co/dzhqhhMVQY #beats1 http://t.co/S6hEUUiZSG",FALSE,1,NA,2015-08-13 13:48:38,FALSE,NA,"631824686100414464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
